1.5315,2.40848
2.95006,1.9609
2.45175,-1.94733
-1.42497,2.01996
-0.128692,-0.473822
-3.89075,-1.98592
-2.66575,0.0457986
-3.3634,-3.59367
0.110776,-0.129465
2.49076,-0.328401
0.251135,0.537148
-3.04867,0.911194
-2.83931,1.74935
-2.40468,3.66367
1.46213,2.44034
3.54805,2.61773
0.235228,0.13046
3.39568,-0.181913
3.76311,2.46852
-0.179074,0.340002
0.505244,-0.0809494
-1.299,-3.38688
-3.08696,3.11866
2.02413,-2.37172
1.94061,2.26109
2.41173,2.17924
2.06854,0.359008
-3.84772,1.0283
3.95852,-3.03054
-2.0868,-2.32866
1.24315,2.86529
-1.56928,3.09612
-3.44659,-1.65657
-2.29288,1.72028
-2.82276,-3.83601
1.36067,-1.36146
-1.65608,-2.33773
-1.4931,-0.247759
0.953744,-3.37862
-3.99881,-1.7626
2.15152,-1.83235
1.07478,-2.48024
-1.52593,3.02486
1.13384,2.34202
-0.354601,0.219717
-0.799089,-2.48095
-0.365354,3.7039
-2.5923,-3.08598
2.84043,2.39368
0.443215,-3.46225
-0.841105,2.31011
3.57504,-3.29128
3.11164,3.08713
2.12561,2.2504
1.41059,3.45669
-3.34062,-2.27104
1.66285,-1.09164
-3.46228,1.8161
-1.32251,-0.642708
-3.99315,2.35215
3.13114,-1.87162
-3.7315,-2.81871
2.5745,3.65527
-1.79638,-0.590044
2.64968,-0.298766
1.681,-0.544647
-1.5736,-3.55509
-0.439642,-1.62067
3.73208,0.420399
-0.843247,-2.44498
-0.751984,-0.632793
-1.5199,1.64137
-2.89178,1.8393
0.0374717,-3.48849
1.91097,-0.387944
0.568585,0.309157
-0.239546,1.1661
2.42635,-1.36541
-2.06272,3.05808
1.05535,3.27156
-3.25271,-2.98513
-3.56924,3.52735
0.899024,2.20693
2.21573,1.91361
1.9567,2.45475
-2.42205,-1.30624
-0.757592,2.49677
0.930981,1.24577
0.0506235,-2.78428
-0.436837,1.77987
2.12767,-1.17787
1.95399,-3.37957
3.70881,0.768161
-2.58111,3.3894
0.0905091,-0.179979
-1.92793,0.445886
0.798509,-3.83248
-2.65143,3.21717
3.40873,2.07204
1.28035,-0.54505
-3.55035,-3.29572
2.96948,0.224355
3.58623,0.522819
3.24096,-1.09226
-3.4524,-1.18278
2.4609,1.99469
2.79136,1.50403
-3.93346,-3.79875
0.795383,3.74452
1.89733,-0.57993
1.39467,-0.138829
-0.870525,-3.6534
-3.29644,3.62767
3.20124,3.28935
-0.843945,0.330624
-1.92448,-1.76834
1.74163,-2.89491
-1.06482,-3.51736
-1.35417,3.0707
1.3774,1.9439
-0.485155,1.27412
-2.14262,1.11328
-2.12561,2.09085
2.22136,-2.61927
-2.33062,2.81203
3.40793,-0.191825
1.71504,-1.89924
0.153477,-3.21211
1.50446,-0.533542
1.55832,2.66727
-1.04377,3.76861
-0.863818,3.0029
-0.117646,0.656237
0.952079,-1.13485
3.5768,-3.39274
1.52708,-1.91541
0.39704,-0.949822
1.88131,0.304109
2.36645,-3.9771
1.09706,-2.5013
-0.56482,-0.174073
-1.24074,-0.183017
3.10323,-0.856181
2.31491,1.56769
3.60787,-3.17921
-0.713431,-3.10763
-1.57699,-2.94395
0.0217937,-2.83873
3.63121,2.58253
2.0641,-2.58714
2.90089,1.03914
-2.44273,3.38822
-0.438374,-2.83514
-0.347503,-1.12674
-1.29735,-3.61168
-3.89413,3.82015
3.71886,-3.35954
1.51697,-2.74128
-2.20716,-3.63646
-3.29793,1.44912
3.16426,-0.775392
-2.28423,0.651414
0.702006,1.67797
1.93119,-2.95204
2.8747,0.400122
-2.33245,1.11323
1.95674,2.51222
-2.93618,0.80073
-3.54556,3.97897
-0.572609,-3.76325
-1.46612,2.94939
-0.396372,3.67922
3.7976,-2.88508
-1.10912,3.59796
-0.433626,0.713356
-2.50769,-3.72148
0.728741,-1.81149
0.153537,-0.88822
-2.94458,-2.91395
3.48513,-3.97385
1.03078,2.14888
3.17443,2.97674
-0.174198,2.11806
3.67832,-1.70912
-0.137359,3.77945
-3.55514,-0.957174
-0.815243,-2.74014
-0.521932,-3.09182
-2.79278,3.05261
-1.03361,-1.86115
1.40149,-1.88014
-3.16168,0.672239
-3.73293,0.100272
0.226931,1.1821
-1.1277,-2.33436
-3.32364,-2.19165
-2.61845,-0.873994
-2.87802,3.79966
2.36699,-1.46765
-2.59712,2.36432
-2.86589,-1.39419
-2.45804,-0.814159
1.97955,3.11571
0.730001,2.81438
3.43807,3.87597
-0.395813,2.59056
-3.10071,3.35039
1.23937,3.13272
-0.889554,-0.972404
-0.708683,3.95805
3.87922,-3.0063
1.09074,-3.33805
3.86026,-3.27499
3.6197,1.96738
2.28722,3.01408
-0.60857,-2.07337
-0.0919537,0.260271
0.571279,1.97497
-0.0304253,-0.805114
0.381407,1.9196
1.61206,-0.482087
-1.31472,-1.67524
-0.202753,1.81252
-1.07835,-1.52154
-1.80653,-0.648154
-3.80719,2.96954
-1.1459,1.46216
-1.69266,-3.83639
2.41072,0.359812
-3.55665,2.56093
0.156855,0.882415
0.975514,-2.00126
-1.99838,-1.55852
2.57534,2.88602
-0.88015,-2.67134
0.113764,1.99839
-0.425221,0.433862
-2.98721,1.33294
-2.89145,3.6371
1.8,1.52237
3.25505,-0.702562
2.49938,-1.22767
-1.9295,-2.68894
-1.69395,2.66299
0.241451,-1.31037
-1.44156,-2.72448
3.2683,0.680644
-1.26433,3.54478
0.240131,-3.97901
2.28132,2.96796
-0.185875,-3.62138
0.732817,2.3926
0.00419715,0.736053
-1.04989,1.47313
-2.00115,0.0893988
2.37024,-2.41085
-1.25761,-3.72871
2.66046,0.721249
0.0304194,-2.13196
0.227066,-3.13497
-1.27166,2.68315
-3.11328,3.7136
1.24387,3.54716
-0.74706,1.39576
2.18343,0.0118363
-1.09858,-2.18742
3.56852,2.78231
-3.35652,2.2555
0.334566,-2.20769
2.90634,-2.58521
-0.0828843,-2.28983
2.13697,-1.40179
1.51771,-1.10469
1.77366,2.62417
-2.87511,0.371103
1.02491,2.75615
1.37659,0.394896
-2.52037,-0.657341
1.92473,2.39532
-3.82664,0.0213864
-1.15853,-0.364466
3.34466,1.55794
-2.64792,-2.39123
2.33261,0.563286
1.47836,-2.13316
-0.66518,-2.92378
-2.10268,-1.33551
-2.97036,3.58669
1.05998,-3.52228
-2.55274,-1.77456
-0.725499,0.0462734
2.00431,1.78763
0.557951,0.828891
-2.25256,0.787801
2.11559,-3.65333
-3.94045,2.13154
3.97142,-3.93632
3.44295,-0.0304574
2.76944,-0.819106
-1.72481,3.60932
-0.997402,-0.789906
-2.36655,1.29787
-3.76391,0.944542
-0.997994,-1.77733
-2.5445,-0.870446
-1.48914,1.27819
2.84285,-2.77177
-2.98375,1.51055
-0.278012,3.56262
2.52788,3.18595
1.8654,3.20133
-0.886975,1.58654
-0.906386,1.15632
3.46238,3.84952
3.6727,-2.08507
-3.78455,0.110499
1.10863,-0.252095
-0.778054,0.76119
-3.28256,-1.01815
1.54088,2.17415
-1.29498,-0.670996
-2.03417,1.88439
-2.12491,3.01252
3.05839,1.02452
0.0453659,3.40986
-1.63599,0.415467
3.67281,3.98006
-2.16751,-0.928357
2.67036,3.19017
2.50318,-2.32549
-2.67496,0.784797
3.82437,-0.817689
0.649463,-1.37745
-2.17244,-3.48727
-2.90365,3.18229
2.11915,3.76819
1.86122,1.60392
1.93471,-3.82741
-3.15947,1.49712
0.442268,-1.83501
-3.92382,-1.94276
-3.30504,1.57282
0.688874,0.161632
0.662945,-3.62096
-0.451548,3.12187
1.45403,0.819017
0.953552,-0.929104
-1.47183,-1.0312
1.35941,3.08949
-2.38228,2.224
-2.80517,-1.87958
2.7945,0.0600434
-2.79356,-1.89952
-3.29163,2.40549
-1.62031,1.62311
-0.864217,-3.34354
1.26746,2.54697
-1.41102,0.633174
-1.96103,-3.68026
2.18201,-2.04096
-0.580633,-2.67154
-2.56458,2.02879
0.00329144,-0.182575
1.26753,-0.157537
-3.1101,3.56666
1.00577,-3.3204
-1.70889,1.67174
2.97435,0.358021
-2.33929,-2.09136
0.289729,-2.2587
-3.7403,-0.155867
-1.01655,0.188677
-0.173748,3.17757
-0.600001,0.706249
-0.148518,-0.709692
-3.479,-0.462847
1.01281,-3.88025
-0.502937,-0.508729
-2.9002,-3.43176
2.47945,3.11727
-1.07983,3.59695
3.31939,-1.69309
0.347181,2.68026
3.71003,-1.77891
-1.10941,-0.686875
2.5855,-1.19822
0.997433,-1.61788
-0.797779,2.02855
-1.96383,-2.14211
2.30763,-2.36413
-1.20794,2.87594
2.99668,-3.75624
-0.334517,3.73246
-0.41426,1.1568
-3.59772,-2.75938
2.8449,-0.0565537
2.30224,0.565352
-0.925102,2.68566
2.42481,-2.16301
-1.79001,1.59076
1.44076,-2.57378
2.21687,-3.13932
-2.85105,1.21113
-3.91741,-2.85428
-2.16156,1.50133
0.670653,-1.81479
-1.88519,0.107444
2.34877,3.41593
-0.792486,0.971842
-2.7139,0.408271
-1.83588,-3.31236
1.34791,0.12414
-2.62547,-3.36332
-3.83267,0.125628
-1.72251,2.69624
-3.31422,-2.60192
3.52532,2.15386
-1.49375,0.321399
-2.28508,-3.44854
-3.10984,-1.85538
-3.17307,-1.7313
2.79094,-1.18159
-0.319213,0.580815
0.836458,-1.90577
-0.145677,-2.22218
0.492671,0.531055
-0.878784,-3.01936
1.95839,-1.02467
3.55998,-3.15097
1.81707,-1.98534
0.335698,-1.87737
-3.61258,2.13892
2.7587,2.92207
-0.112085,2.85203
-2.71408,1.05669
-0.0134063,-0.454395
-3.15747,-2.48229
-3.57807,-3.33658
-0.119368,-0.105062
0.233909,0.628391
3.19152,-0.738999
3.20429,1.79824
2.90056,-0.644661
0.476064,-0.449351
-0.300811,-3.45358
0.376585,-0.698816
-1.94697,-2.83715
-3.54996,0.205785
-3.04507,-2.57761
-2.72636,1.77327
-3.23095,-3.43178
-0.00223285,2.45223
3.27233,-3.43695
1.34507,0.268938
2.81745,-0.0339014
0.283503,3.29187
1.42225,0.341084
0.262109,1.83818
-0.191985,1.7005
-0.26156,2.66098
2.10619,-2.55186
-2.41877,3.81891
0.24474,-2.05804
2.59658,2.53253
1.7677,3.64553
3.97313,-0.14577
-1.90006,2.68735
1.68805,-0.949414
-0.647066,2.31018
-3.42438,2.20496
3.6751,-0.292724
1.55928,3.03707
1.21392,3.18861
0.315723,1.35705
2.88817,3.87874
-2.24397,1.00494
-1.36793,0.505939
-1.33576,3.14041
-2.4948,-0.0201189
3.62593,-2.46094
-0.882433,1.21272
-1.16218,0.247306
-3.60385,-2.34237
1.76843,-2.40594
-2.50802,3.65713
2.20567,1.16217
-2.94264,3.01986
-2.68858,-2.58127
-2.46402,1.26333
-2.85128,3.61845
0.0235654,3.71695
-1.49195,2.78307
2.99782,0.675574
1.92597,3.38633
0.632176,2.79661
1.71302,1.40768
1.95834,3.37784
3.02575,3.57514
1.15117,2.59996
-0.631564,-2.54368
0.110784,0.0979207
2.11468,3.08034
-3.15416,-3.14338
0.401283,3.05453
-0.975854,0.590106
-0.0986079,-3.48101
-1.54826,3.31156
-3.8139,1.36495
0.700809,-3.59705
2.56236,-3.44496
3.34897,1.91767
3.20951,-0.483286
1.10173,0.638724
2.56596,3.45227
2.60639,-2.72369
0.884351,-3.65134
-0.741532,1.1504
3.55336,1.36132
-2.94891,-3.90592
-2.73137,-2.20981
-0.269661,3.29579
3.62092,0.288643
2.63351,2.50645
-3.43449,-0.39037
3.2476,3.74147
2.60315,3.46752
-1.6771,0.468308
-1.21584,-1.8585
1.6832,-1.27388
0.823846,3.09282
0.657171,3.50839
0.900122,3.89275
-1.04848,2.23769
-2.02357,1.74187
1.77221,-0.332642
-3.32302,-0.984797
1.97558,2.01937
1.28274,1.32961
3.86408,-0.892007
-1.13621,-0.920285
-1.94677,-2.3832
-2.80376,0.110684
-3.07853,-2.18249
3.50358,-0.839324
3.35189,-0.637166
3.21818,3.90224
3.80235,-3.43499
-2.94759,-0.794732
-2.30819,-2.6442
-3.80206,1.43031
2.64015,-3.51592
3.29051,-3.37989
0.763628,-0.958757
0.358764,-2.34859
-2.07317,-2.43121
0.989532,-1.39231
2.61373,0.55179
2.3366,-2.73206
0.566105,2.66414
-2.21267,-1.35025
-1.80884,-0.129305
3.43052,-0.448685
-0.615657,-3.21741
3.38083,3.08974
0.865924,-3.87257
-3.08036,3.4272
-1.07577,-3.4401
3.3723,0.39665
-3.86578,-2.69685
-1.28775,3.94706
3.26142,3.47273
1.20146,-2.68087
-1.45484,0.826941
-0.941106,3.27931
-2.86818,-0.931276
-2.83284,1.10722
-2.9344,-0.604419
-2.05025,-1.95116
-1.02935,-2.46053
-2.77743,-3.48974
1.14025,-0.766449
-2.44601,-0.736828
1.16072,3.65826
1.15414,3.22721
2.0789,-1.12708
-3.70404,3.31452
-0.713106,-2.01695
-0.622743,1.47555
1.44526,3.4189
0.855468,1.90738
-1.97541,-1.92611
0.300096,-3.54763
2.06291,-3.73597
-3.06537,0.636437
-0.826261,-3.04407
0.945637,-0.871683
-2.11994,2.72717
1.65949,2.94959
3.08368,-1.2711
-0.0513667,-3.43794
3.17777,-3.96907
3.274,3.66721
-3.84689,0.647459
-3.26353,1.90228
-0.90291,3.74405
2.48263,1.71922
-2.72189,-2.43812
-1.71337,2.237
0.92848,-1.79676
2.57295,2.47521
0.693465,3.67587
0.439216,0.536645
-2.41282,-3.07899
0.942786,-1.09695
-2.40099,-1.25759
3.16808,1.63503
-0.407141,-2.55444
1.74639,-3.68423
-2.27359,-2.94036
0.412148,-0.161391
0.129064,2.0212
-1.62523,-1.63523
-3.15619,3.83121
-1.79627,2.09536
2.90544,0.111717
0.784944,-0.0419676
-2.53108,0.165624
-0.623441,-1.30103
2.97918,-2.87638
-1.07154,0.845916
0.408485,1.20051
-0.304605,0.793343
2.27768,2.49983
2.37512,1.81957
0.248907,2.63978
0.382283,0.282628
0.55813,2.04391
-3.21796,0.444577
0.778109,0.949542
1.97662,2.16767
2.2698,-1.21327
-1.12715,0.675214
1.66188,2.41712
-2.48327,-1.84237
-3.86882,-0.213535
1.45699,-1.01825
-3.59796,0.584777
3.60921,-1.78969
-2.05312,2.38594
-0.132336,3.87199
0.593979,-2.89699
2.80276,1.93111
0.37015,1.02186
1.64965,-3.46738
-0.762727,1.90732
0.573987,-1.82526
1.89086,-2.71108
-2.64249,-2.69246
1.17522,-1.31432
-3.52091,-1.13421
-2.38685,-0.804053
3.91288,-2.41878
-3.35678,-1.88692
0.6064,0.077718
-2.26647,-3.1545
-0.428474,0.0264353
-3.16095,1.41097
-2.19119,-3.10949
3.23415,2.92718
0.633255,-1.6518
-0.628216,-0.817369
0.540319,-1.85941
-3.56136,-2.34382
-3.8435,-1.4406
-3.30324,-3.55095
-0.0264097,0.854418
3.19698,1.18275
3.49561,2.45965
-3.22387,3.47685
0.409946,-2.82609
-1.2028,-3.29853
2.188,-2.41058
2.84471,3.68656
2.63441,-2.01159
2.42828,0.0224274
-0.387937,-3.92386
-2.35464,-1.54185
0.518834,-2.08281
0.064623,3.68795
1.92204,0.0721342
1.40049,0.302924
-2.82007,0.465732
-3.65165,2.37237
-3.46312,2.29459
-2.88685,-1.0655
1.40522,1.58779
2.2869,2.49636
2.85473,-3.23422
1.10233,-0.937385
3.06661,3.56718
2.20111,0.922897
-2.81697,-2.75392
-3.39878,3.83644
-3.49677,-0.378314
-2.79001,-2.71185
1.75782,-3.72597
-3.43088,-0.40051
3.74691,3.70865
-0.435225,0.419127
3.94336,-2.43272
-1.55277,-2.95882
-0.372505,0.741744
-1.50436,-0.408639
-3.85979,-3.27825
-0.436183,1.88745
1.56226,-3.31588
0.0894649,-0.395815
1.9637,3.41934
2.15042,-1.04521
3.43595,0.0639559
-0.899328,2.29242
-2.1782,3.93506
3.46221,-3.12688
2.26024,-0.873176
0.525159,-3.01978
-0.559199,3.76072
-3.32137,-1.27922
3.87342,-2.37583
-2.19477,0.963004
-3.75134,0.416637
0.387594,0.139035
-1.70319,-2.80412
1.76802,3.1437
-2.20991,-2.47239
-0.985441,0.863418
0.548664,3.74749
-3.88881,-2.26867
-2.10781,-3.91025
0.694784,3.38882
-3.60935,1.93763
0.393252,-2.33354
-3.50306,-0.91769
-3.3014,-2.59007
-0.166644,0.381229
-2.87529,-1.54735
-3.80924,3.58416
-0.615586,-2.22687
-1.33749,3.51833
0.480421,-3.85018
3.91971,3.65058
-1.73209,-0.956348
0.0834071,-3.28992
-0.231575,-1.51932
3.31525,3.06868
-2.21106,1.26836
-3.76493,1.50618
-2.15694,-3.32552
-1.86589,1.20335
0.989777,3.46808
-2.18114,3.18709
1.36847,2.11832
2.63062,-0.216938
0.159848,0.700507
-3.26074,-2.11197
-3.84751,1.60969
-2.54138,-1.06318
2.87998,-1.01217
2.52547,0.478513
-1.55759,0.905973
-1.0448,1.77165
-1.50043,2.98522
3.45253,-1.49926
2.57865,0.140637
-3.7153,1.556
-2.37493,-0.584398
0.776351,-0.658406
2.00692,-3.88516
-1.57772,2.45904
-2.08265,0.656502
2.79245,-1.35393
1.95477,-0.80389
-0.716941,0.904701
0.589282,0.231619
3.47523,-2.99015
0.519327,1.63011
2.52785,2.34153
-3.1128,1.00783
0.601254,1.72256
2.2401,-0.0477892
2.98653,-1.62415
-1.27294,-2.32574
-2.6717,2.3511
3.23293,-2.71109
-2.68889,-0.184951
1.9839,0.876144
-2.81326,-3.90633
2.89294,0.0692018
-3.80378,0.0494245
-3.57894,-0.53778
2.0114,-3.43319
1.14194,-3.63294
-2.75656,2.36217
-1.47951,2.26816
0.0516422,-0.0798028
-0.501507,2.34695
-1.97505,-3.0156
-2.48953,-2.31101
-1.19148,-1.95169
-2.1966,2.68121
3.1683,1.27976
0.727933,3.28574
3.7997,-2.54407
-2.24929,0.796506
3.95741,-1.26571
1.51705,1.44659
-2.9627,1.94195
-3.21199,-3.44377
1.82443,-0.547288
-3.37987,0.306044
1.82226,-2.36843
-1.8434,3.23576
3.94763,1.20412
2.19211,-2.82285
0.728572,-3.65895
3.42214,-3.62425
0.774527,-0.735084
-0.791445,-3.42641
1.47615,1.05641
3.22288,3.13266
-2.7717,-2.5592
2.44333,0.441258
-0.249307,1.53146
1.09981,-2.2919
-3.95858,3.1041
-3.60204,-1.50728
3.10417,-0.47489
-0.151229,-1.84121
2.57332,-1.1212
-2.30094,2.43126
-2.68175,-1.32449
-3.75738,0.871419
-2.73112,-3.18281
-0.480328,3.72402
2.93275,-2.22432
-1.67674,-0.704141
-3.64631,-1.10834
-2.54164,0.933378
2.93839,-1.36266
3.31484,-2.58782
0.410429,2.62734
-3.86345,-3.78966
2.64888,1.89369
3.48419,-3.361
3.43017,3.36052
-2.29773,0.531039
2.91589,-0.0688214
0.0487202,1.38457
-1.49323,-3.46266
-2.20562,1.44151
1.65566,-3.34107
0.0537333,-0.343595
-2.54062,-1.84501
-1.75756,-1.81076
-3.40232,3.97324
1.78198,-3.91711
3.57268,0.648141
3.77389,0.262094
-3.56373,3.00583
-1.22011,1.59793
3.28094,-0.0163395
-0.071786,-2.30532
2.67421,1.10426
-2.52891,2.48852
0.622966,0.934764
-0.59385,-1.13462
-0.434696,2.97668
2.54822,3.25178
-1.7859,-2.40419
